2	0.866025	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.414214	0.000000	0.000000	0.000000
2	1.658312	0.000000	0.000000	0.000000
2	1.732051	-0.104167	0.000000	-0.104167
2	2.000000	0.027778	0.000000	0.027778
3	1.000000	0.000000	0.000000	0.000000
3	1.414214	0.000000	0.000000	0.000000
3	1.414214	-0.083333	0.000000	-0.083333
3	1.414214	-0.020833	0.000000	-0.020833
4	1.000000	0.000000	0.000000	0.000000
4	1.414214	-0.111111	0.000000	-0.111111
4	1.414214	0.027778	0.000000	0.027778
4	1.414214	-0.111111	0.000000	-0.111111
4	1.414214	-0.020833	0.000000	-0.020833
4	1.414214	0.104167	0.000000	0.104167
4	1.414214	-0.083333	0.000000	-0.083333
Objective_function= -5.212568
