2	0.577350	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.912871	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.154700	0.000000	0.000000	0.000000
2	1.154700	0.000000	0.000000	0.000000
2	1.154700	0.000000	0.000000	0.000000
2	1.354006	0.000000	0.000000	0.000000
2	1.414214	0.000000	0.000000	0.000000
3	0.912871	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
4	0.912871	0.000000	0.000000	0.000000
4	1.000000	0.000000	0.000000	0.000000
4	1.000000	-0.500000	0.000000	-0.500000
4	1.000000	-0.500000	0.000000	-0.500000
Objective_function= -7.830261
