2	0.433013	0.000000	0.000000	0.000000
2	0.500000	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.829156	0.000000	0.000000	0.000000
2	0.866025	-0.437500	0.000000	-0.437500
2	0.866025	-0.187500	0.000000	-0.187500
2	1.000000	-0.333333	0.000000	-0.333333
2	1.000000	0.166667	0.000000	0.166667
3	0.500000	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	-0.166667	0.000000	-0.166667
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.125000	0.000000	0.125000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.125000	0.000000	0.125000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
Objective_function= -52.785889
