2	0.433013	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.829156	0.000000	0.000000	0.000000
2	0.866025	0.000000	0.000000	0.000000
2	0.866025	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.166667	0.000000	0.166667
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.829156	0.000000	0.000000	0.000000
3	0.829156	0.000000	0.000000	0.000000
3	0.829156	0.000000	0.000000	0.000000
3	0.866025	0.000000	0.000000	0.000000
3	0.866025	0.166667	0.000000	0.166667
3	0.866025	0.083333	0.000000	0.083333
4	0.707107	-0.333333	0.000000	-0.333333
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	-1.000000	0.000000	-1.000000
4	0.829156	0.000000	0.000000	0.000000
4	0.829156	0.000000	0.000000	0.000000
4	0.829156	0.000000	0.000000	0.000000
4	0.829156	-0.166667	0.000000	-0.166667
Objective_function= -556.535354
