2	1.000000	0.250000	0.250000	0.000000
2	1.000000	0.250000	0.250000	0.000000
2	1.414217	0.250000	0.250000	0.000000
2	1.632990	0.250000	0.250000	0.000000
2	1.732054	0.250000	0.250000	0.000000
2	1.732051	0.250000	0.250000	0.000000
2	1.914852	0.250000	0.250000	0.000000
2	2.000000	0.250000	0.250000	0.000000
3	1.000000	-0.125000	-0.125000	0.000000
3	1.000000	-0.250000	-0.125000	-0.125000
3	1.000000	-0.250000	-0.125000	-0.125000
3	1.414217	-0.125000	-0.125000	0.000000
3	1.632990	-0.166667	-0.125000	-0.041667
3	1.632990	-0.083333	-0.125000	0.041667
4	1.000000	0.125000	0.062500	0.062500
4	1.414217	0.125000	0.062500	0.062500
4	1.414217	0.000000	0.062500	-0.062500
4	1.414217	0.083333	0.062500	0.020833
Objective_function= -66.219429
