2	0.353553	0.000000	0.000000	0.000000
2	0.612372	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.790569	0.000000	0.000000	0.000000
2	0.935414	0.000000	0.000000	0.000000
2	1.000000	0.583333	0.000000	0.583333
3	0.353553	0.000000	0.000000	0.000000
3	0.612372	0.000000	0.000000	0.000000
3	0.612372	0.000000	0.000000	0.000000
3	0.612372	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
4	0.353553	0.000000	0.000000	0.000000
4	0.612372	0.000000	0.000000	0.000000
Objective_function= -303.734446
