2	0.866025	-0.003906	0.000000	-0.003906
2	0.866025	0.006766	-0.000000	0.006766
2	0.866025	-0.011719	0.000000	-0.011719
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.009021	-0.000000	0.009021
2	1.000000	0.010417	0.000000	0.010417
2	1.414214	-0.000000	0.000000	-0.000000
2	1.414214	0.013532	-0.000000	0.013532
2	1.414214	-0.005208	0.000000	-0.005208
2	1.658312	0.003906	0.000000	0.003906
2	1.658312	-0.013532	-0.000000	-0.013532
2	1.658312	0.014323	0.000000	0.014323
3	1.000000	-0.007813	0.000000	-0.007813
3	1.000000	-0.005638	-0.000000	-0.005638
3	1.000000	-0.020297	-0.000000	-0.020297
3	1.000000	-0.005859	0.000000	-0.005859
3	1.000000	-0.022135	0.000000	-0.022135
3	1.000000	-0.004511	-0.000000	-0.004511
3	1.414214	-0.001953	0.000000	-0.001953
3	1.414214	0.006766	-0.000000	0.006766
3	1.414214	0.010149	-0.000000	0.010149
3	1.414214	-0.003906	0.000000	-0.003906
3	1.414214	-0.004557	0.000000	-0.004557
3	1.414214	-0.012404	-0.000000	-0.012404
3	1.414214	-0.003906	0.000000	-0.003906
3	1.414214	0.004511	-0.000000	0.004511
3	1.414214	0.002255	-0.000000	0.002255
3	1.414214	0.009115	0.000000	0.009115
3	1.414214	0.001302	0.000000	0.001302
3	1.414214	-0.002255	-0.000000	-0.002255
3	1.414214	0.001953	0.000000	0.001953
3	1.414214	-0.013532	-0.000000	-0.013532
3	1.414214	-0.004557	0.000000	-0.004557
3	1.414214	0.000000	-0.000000	0.000000
4	1.000000	-0.003906	0.000000	-0.003906
4	1.000000	-0.006202	-0.000000	-0.006202
4	1.000000	0.000000	0.000000	0.000000
4	1.000000	-0.018880	0.000000	-0.018880
4	1.000000	0.002819	-0.000000	0.002819
4	1.000000	0.007812	0.000000	0.007812
Objective_function= -46.242716
