2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.414217	0.000000	0.000000	0.000000
2	1.632990	0.000000	0.000000	0.000000
2	1.732054	-0.083333	0.000000	-0.083333
2	1.732051	-0.041667	0.000000	-0.041667
2	1.914852	-0.083333	0.000000	-0.083333
2	2.000000	-0.166667	0.000000	-0.166667
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.414217	0.020833	0.000000	0.020833
4	1.000000	0.000000	0.000000	0.000000
4	1.414217	-0.041667	0.000000	-0.041667
4	1.414217	0.083333	0.000000	0.083333
4	1.414217	-0.041667	0.000000	-0.041667
Objective_function= -6.508587
