2	3.570623	0.000000	-0.000000	0.000000
2	4.123000	0.000000	0.000000	0.000000
2	4.123000	0.250000	0.250000	0.000000
2	5.830803	0.000000	0.000000	0.000000
2	5.830803	0.250000	0.250000	0.000000
2	6.837222	0.000000	-0.000000	0.000000
2	7.141245	0.000000	0.000000	0.000000
2	7.141245	0.250000	0.250000	0.000000
2	8.246000	0.000000	0.250000	-0.250000
2	8.246000	-0.333333	0.000000	-0.333333
2	8.985870	0.000000	-0.000000	0.000000
2	9.219308	0.250000	0.250000	0.000000
2	9.219308	0.000000	0.000000	0.000000
3	4.123000	0.000000	-0.000000	0.000000
3	4.123000	0.000000	0.000000	0.000000
3	5.830803	0.000000	-0.000000	0.000000
3	5.830803	0.000000	0.000000	0.000000
3	5.830803	0.000000	0.000000	0.000000
3	5.830803	-0.083333	0.000000	-0.083333
3	5.830803	-0.125000	-0.125000	0.000000
3	5.830803	0.000000	-0.125000	0.125000
4	4.123000	0.000000	0.000000	0.000000
4	5.830803	-0.083333	0.000000	-0.083333
4	5.830803	-0.041667	-0.000000	-0.041667
4	5.830803	0.000000	0.000000	0.000000
4	5.830803	0.125000	-0.000000	0.125000
4	5.830803	0.000000	0.000000	0.000000
4	5.830803	0.000000	0.000000	0.000000
4	5.830803	-0.083333	0.000000	-0.083333
4	5.830803	0.041667	-0.000000	0.041667
4	5.830803	0.000000	0.062500	-0.062500
4	5.830803	0.000000	-0.000000	0.000000
4	5.830803	0.000000	0.062500	-0.062500
4	5.830803	0.000000	0.062500	-0.062500
Objective_function= -35.297603
