2	1.000000	-0.000000	0.000000	-0.000000
2	1.000000	0.000000	-0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	-0.000000	0.000000	-0.000000
2	1.000000	0.000000	-0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.414217	-0.000000	0.000000	-0.000000
2	1.414217	-0.009021	-0.000000	-0.009021
2	1.414217	0.010417	0.000000	0.010417
2	1.632990	-0.015625	0.000000	-0.015625
2	1.632990	0.000000	-0.000000	0.000000
2	1.632990	-0.015625	0.000000	-0.015625
2	1.732054	-0.046875	0.000000	-0.046875
2	1.732054	0.009021	-0.000000	0.009021
2	1.732054	-0.005208	0.000000	-0.005208
2	1.732051	-0.046875	0.000000	-0.046875
2	1.732051	0.027063	-0.000000	0.027063
2	1.732051	-0.009021	-0.000000	-0.009021
2	1.732051	-0.036458	0.000000	-0.036458
3	1.000000	-0.003906	0.000000	-0.003906
3	1.000000	-0.006766	-0.000000	-0.006766
3	1.000000	0.006766	-0.000000	0.006766
3	1.000000	-0.035156	0.000000	-0.035156
3	1.000000	-0.011719	0.000000	-0.011719
3	1.000000	-0.002255	-0.000000	-0.002255
3	1.000000	-0.015625	0.000000	-0.015625
3	1.000000	0.000000	-0.000000	0.000000
3	1.000000	0.015625	0.000000	0.015625
3	1.000000	0.000000	-0.000000	0.000000
3	1.000000	0.054688	0.000000	0.054688
3	1.000000	-0.013532	-0.000000	-0.013532
3	1.000000	-0.023438	0.000000	-0.023438
3	1.000000	-0.040595	-0.000000	-0.040595
3	1.414217	0.019531	0.000000	0.019531
3	1.414217	0.015787	-0.000000	0.015787
3	1.414217	-0.006766	-0.000000	-0.006766
3	1.414217	-0.027344	0.000000	-0.027344
3	1.414217	-0.011276	-0.000000	-0.011276
3	1.414217	0.009115	0.000000	0.009115
3	1.414217	-0.011719	0.000000	-0.011719
3	1.414217	0.011276	-0.000000	0.011276
4	1.000000	-0.023438	0.000000	-0.023438
4	1.000000	0.020297	-0.000000	0.020297
4	1.000000	-0.013532	-0.000000	-0.013532
4	1.000000	-0.011719	0.000000	-0.011719
4	1.000000	-0.015625	0.000000	-0.015625
4	1.000000	0.002255	-0.000000	0.002255
4	1.000000	-0.000000	-0.000000	-0.000000
4	1.000000	-0.011719	0.000000	-0.011719
Objective_function= -43.272421
