2	0.565685	0.000000	0.000000	0.000000
2	0.600001	0.000000	0.000000	0.000000
2	0.632460	0.000000	0.000000	0.000000
2	0.721110	0.000000	0.000000	0.000000
2	0.848528	0.000000	0.000000	0.000000
2	0.848531	0.000000	0.000000	0.000000
2	0.959169	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
3	0.600001	0.000000	0.000000	0.000000
3	0.632460	0.000000	0.000000	0.000000
3	0.632460	0.000000	0.000000	0.000000
3	0.721110	0.000000	0.000000	0.000000
3	0.848528	0.000000	0.000000	0.000000
3	0.848531	0.000000	0.000000	0.000000
3	0.848531	0.000000	0.000000	0.000000
4	0.721110	0.000000	0.000000	0.000000
4	0.721110	0.000000	0.000000	0.000000
4	0.848528	0.500000	0.000000	0.500000
4	0.848528	0.000000	0.000000	0.000000
4	0.848531	-0.250000	0.000000	-0.250000
4	0.848531	0.000000	0.000000	0.000000
Objective_function= -52.609685
