2	0.500000	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.866025	0.000000	0.000000	0.000000
2	1.000000	-0.333333	0.000000	-0.333333
2	1.000000	-0.333333	0.000000	-0.333333
2	1.118034	0.000000	0.000000	0.000000
2	1.224745	0.000000	0.000000	0.000000
2	1.224745	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.866025	0.000000	0.000000	0.000000
3	0.866025	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.866025	0.000000	0.000000	0.000000
4	0.866025	0.000000	0.000000	0.000000
4	0.866025	0.000000	0.000000	0.000000
4	0.866025	0.000000	0.000000	0.000000
Objective_function= -61.866667
