2	1.000000	0.390625	0.390625	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	-0.000000	0.000000	-0.000000
2	1.000000	0.390625	0.390625	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.414217	0.390625	0.390625	0.000000
2	1.414217	0.000000	0.000000	-0.000000
2	1.414217	0.000000	0.000000	-0.000000
2	1.632990	0.320312	0.390625	-0.070312
2	1.632990	0.000000	0.000000	0.000000
2	1.632990	0.023437	0.000000	0.023437
2	1.732054	0.378906	0.390625	-0.011719
2	1.732054	-0.013532	0.000000	-0.013532
2	1.732054	0.003906	0.000000	0.003906
2	1.732051	0.437500	0.390625	0.046875
2	1.732051	0.040595	0.000000	0.040595
2	1.732051	0.000000	0.000000	-0.000000
2	1.732051	-0.007812	0.000000	-0.007812
3	1.000000	-0.252930	-0.244141	-0.008789
3	1.000000	0.005074	-0.000000	0.005074
3	1.000000	0.005074	-0.000000	0.005074
3	1.000000	0.002930	-0.000000	0.002930
3	1.000000	0.002930	-0.000000	0.002930
3	1.000000	0.008457	-0.000000	0.008457
3	1.000000	-0.244141	-0.244141	0.000000
3	1.000000	0.010149	-0.000000	0.010149
3	1.000000	-0.005859	-0.000000	-0.005859
3	1.000000	-0.010149	-0.000000	-0.010149
3	1.000000	-0.296875	-0.244141	-0.052734
3	1.000000	-0.000000	-0.000000	-0.000000
3	1.000000	-0.000000	-0.000000	-0.000000
3	1.000000	0.000000	-0.000000	0.000000
3	1.414217	-0.252930	-0.244141	-0.008789
3	1.414217	0.010149	-0.000000	0.010149
3	1.414217	0.005074	-0.000000	0.005074
3	1.414217	0.005859	-0.000000	0.005859
3	1.414217	-0.005074	-0.000000	-0.005074
3	1.414217	0.000000	-0.000000	0.000000
3	1.414217	0.002930	-0.000000	0.002930
3	1.414217	0.003383	-0.000000	0.003383
4	1.000000	0.159180	0.152588	0.006592
4	1.000000	-0.015223	0.000000	-0.015223
4	1.000000	-0.020297	0.000000	-0.020297
4	1.000000	-0.005859	0.000000	-0.005859
4	1.000000	0.002930	0.000000	0.002930
4	1.000000	-0.008457	0.000000	-0.008457
4	1.000000	0.010149	0.000000	0.010149
4	1.000000	0.000000	0.000000	-0.000000
Objective_function= -29.446962
